className,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,x34,y34,z34,v34,x35,y35,z35,v35,x36,y36,z36,v36,x37,y37,z37,v37,x38,y38,z38,v38,x39,y39,z39,v39,x40,y40,z40,v40,x41,y41,z41,v41,x42,y42,z42,v42
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2613135576248169,0.710250198841095,-2.2278341305081995e-07,0.0,0.3453640043735504,0.6774049401283264,-0.02092093415558338,0.0,0.39826303720474243,0.5977983474731445,-0.021643728017807007,0.0,0.4132269620895386,0.5111954808235168,-0.02427593618631363,0.0,0.4342527389526367,0.4571150243282318,-0.02309245429933071,0.0,0.3565095365047455,0.5081313848495483,0.016081199049949646,0.0,0.36788296699523926,0.43713101744651794,-0.011751922778785229,0.0,0.3592100739479065,0.4890865683555603,-0.02924760989844799,0.0,0.35109710693359375,0.5291641354560852,-0.034522973001003265,0.0,0.3121974766254425,0.49767643213272095,0.018536698073148727,0.0,0.3188742995262146,0.43197348713874817,-0.01112324744462967,0.0,0.3115690052509308,0.4916653633117676,-0.024911722168326378,0.0,0.30581650137901306,0.5288644433021545,-0.02507059834897518,0.0,0.2694346010684967,0.49670735001564026,0.014238748699426651,0.0,0.2742035388946533,0.42965859174728394,-0.013583928346633911,0.0,0.2704647481441498,0.48150068521499634,-0.011981372721493244,0.0,0.267347514629364,0.516509473323822,-0.001053886953741312,0.0,0.22476345300674438,0.5055657029151917,0.008047777228057384,0.0,0.22641226649284363,0.4477844834327698,-0.006319274194538593,0.0,0.22789868712425232,0.4724076986312866,-0.0010590056190267205,0.0,0.2279776930809021,0.4940251410007477,0.00960473157465458,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26705402135849,0.7021108865737915,-3.4609243471095397e-07,0.0,0.3496618866920471,0.6748902797698975,-0.023798666894435883,0.0,0.4046439826488495,0.6001695990562439,-0.024035712704062462,0.0,0.4171302318572998,0.5109328031539917,-0.025085434317588806,0.0,0.4345923066139221,0.4506581425666809,-0.021550938487052917,0.0,0.3704480826854706,0.5042927265167236,0.02229386195540428,0.0,0.37653854489326477,0.4318142235279083,-0.0037764718290418386,0.0,0.3595685362815857,0.48464781045913696,-0.02088148519396782,0.0,0.3508547842502594,0.5337589979171753,-0.025666024535894394,0.0,0.326307088136673,0.4839939475059509,0.028192242607474327,0.0,0.32946500182151794,0.4166923761367798,-0.0020603190641850233,0.0,0.3125087022781372,0.4852018356323242,-0.016286520287394524,0.0,0.3064267039299011,0.5342062711715698,-0.014749055728316307,0.0,0.2842206060886383,0.4752594828605652,0.026900406926870346,0.0,0.28372815251350403,0.4129042625427246,-0.002408563159406185,0.0,0.2742007076740265,0.47731658816337585,-0.002036107238382101,0.0,0.2723250985145569,0.5246328711509705,0.009849815629422665,0.0,0.24112385511398315,0.4791118800640106,0.02357522025704384,0.0,0.24069976806640625,0.4275233745574951,0.006870428565889597,0.0,0.23802535235881805,0.4672774076461792,0.011070449836552143,0.0,0.24087202548980713,0.5022141933441162,0.022452879697084427,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26768508553504944,0.6859790086746216,-1.8141253121939371e-07,0.0,0.35131704807281494,0.6513811349868774,-0.020301010459661484,0.0,0.4031478762626648,0.5777807235717773,-0.02343873307108879,0.0,0.4161970615386963,0.49188166856765747,-0.02870292030274868,0.0,0.4379691481590271,0.4317273497581482,-0.030368182808160782,0.0,0.36588022112846375,0.49470359086990356,0.017610372975468636,0.0,0.3802511692047119,0.4180145263671875,-0.010522663593292236,0.0,0.3734060227870941,0.46673768758773804,-0.030253643169999123,0.0,0.36497849225997925,0.5110272765159607,-0.03742952644824982,0.0,0.3219406306743622,0.47777098417282104,0.018478645011782646,0.0,0.3339155614376068,0.4012940526008606,-0.011570438742637634,0.0,0.3269364535808563,0.46165090799331665,-0.028412535786628723,0.0,0.3190268874168396,0.5077857375144958,-0.030752256512641907,0.0,0.27899008989334106,0.4705564081668854,0.012879319489002228,0.0,0.28605347871780396,0.39820390939712524,-0.014030490070581436,0.0,0.28197628259658813,0.45426324009895325,-0.012975557707250118,0.0,0.2763585150241852,0.497894823551178,-0.0028834817931056023,0.0,0.23383685946464539,0.4734000563621521,0.005258724093437195,0.0,0.236309215426445,0.41654497385025024,-0.00877884030342102,0.0,0.23756161332130432,0.44615718722343445,-0.003160545602440834,0.0,0.23632952570915222,0.47254735231399536,0.007370975334197283,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26130548119544983,0.6550290584564209,-2.7404783509155095e-07,0.0,0.34217116236686707,0.6246249675750732,-0.019843434914946556,0.0,0.3961930572986603,0.5491077303886414,-0.02096935547888279,0.0,0.41142868995666504,0.4623446464538574,-0.024203527718782425,0.0,0.4345465302467346,0.40592288970947266,-0.023844895884394646,0.0,0.3574410676956177,0.4550844430923462,0.017400844022631645,0.0,0.3706108033657074,0.38404279947280884,-0.008898832835257053,0.0,0.360685795545578,0.4333477020263672,-0.026028865948319435,0.0,0.35007819533348083,0.4793269634246826,-0.03048439882695675,0.0,0.31545740365982056,0.4386281967163086,0.019224194809794426,0.0,0.32168179750442505,0.37387511134147644,-0.009146228432655334,0.0,0.3109275996685028,0.4368587136268616,-0.023602889850735664,0.0,0.30248311161994934,0.48210620880126953,-0.023873386904597282,0.0,0.27353399991989136,0.43177956342697144,0.014474091120064259,0.0,0.2760477364063263,0.37208104133605957,-0.012398896738886833,0.0,0.27016809582710266,0.42965081334114075,-0.01313598733395338,0.0,0.2665199637413025,0.47313985228538513,-0.0035827818792313337,0.0,0.22953826189041138,0.4348340332508087,0.007995477877557278,0.0,0.22686144709587097,0.37506526708602905,-0.004207069054245949,0.0,0.22332008183002472,0.38347962498664856,-0.0004665580054279417,0.0,0.2204037606716156,0.3912999629974365,0.00834595412015915,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24703799188137054,0.6442692279815674,-3.141514355320396e-07,0.0,0.3284953832626343,0.6230311989784241,-0.0290300901979208,0.0,0.3849242925643921,0.5452260971069336,-0.031230788677930832,0.0,0.40304577350616455,0.45313718914985657,-0.03329402953386307,0.0,0.42466169595718384,0.3913051187992096,-0.030808601528406143,0.0,0.35153722763061523,0.44367438554763794,0.018863381817936897,0.0,0.35985445976257324,0.37649956345558167,-0.008900881744921207,0.0,0.34282591938972473,0.42564618587493896,-0.027872877195477486,0.0,0.3329606056213379,0.4690883457660675,-0.03417737036943436,0.0,0.3094853460788727,0.4241830110549927,0.02633107639849186,0.0,0.3143521249294281,0.35994812846183777,-0.00580768333747983,0.0,0.2959049344062805,0.42264097929000854,-0.02208724245429039,0.0,0.28677430748939514,0.46804675459861755,-0.02213827520608902,0.0,0.26821354031562805,0.415191650390625,0.025921018794178963,0.0,0.2707786560058594,0.3568153977394104,-0.0053009046241641045,0.0,0.25869351625442505,0.4129021465778351,-0.007112403865903616,0.0,0.2529697120189667,0.45658078789711,0.0034274233039468527,0.0,0.22426310181617737,0.41681599617004395,0.022985748946666718,0.0,0.2247854322195053,0.36815911531448364,0.005127786658704281,0.0,0.22165223956108093,0.39973199367523193,0.007451774086803198,0.0,0.22207331657409668,0.4295538365840912,0.017441239207983017,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2239372432231903,0.6453933119773865,-3.5056132219324354e-07,0.0,0.3052414357662201,0.6261453628540039,-0.029334278777241707,0.0,0.3624480366706848,0.5429865121841431,-0.03269214928150177,0.0,0.37882161140441895,0.44916605949401855,-0.03545597940683365,0.0,0.4011721909046173,0.3876464068889618,-0.033809226006269455,0.0,0.32511821389198303,0.4497107267379761,0.0073268902488052845,0.0,0.3330596387386322,0.3690008521080017,-0.024796798825263977,0.0,0.32270288467407227,0.42128536105155945,-0.044370636343955994,0.0,0.316040962934494,0.4746139943599701,-0.050126440823078156,0.0,0.2812502682209015,0.4363456666469574,0.014079189859330654,0.0,0.2814863920211792,0.36319655179977417,-0.02010546438395977,0.0,0.27050501108169556,0.4272930324077606,-0.035124197602272034,0.0,0.26618683338165283,0.4764796495437622,-0.03508637845516205,0.0,0.24070855975151062,0.4317784309387207,0.0133162010461092,0.0,0.2381654679775238,0.3671136796474457,-0.018992850556969643,0.0,0.23326435685157776,0.42508435249328613,-0.018233628943562508,0.0,0.2327098250389099,0.470162957906723,-0.006988437380641699,0.0,0.19940459728240967,0.4369760751724243,0.009981340728700161,0.0,0.19757282733917236,0.38360899686813354,-0.009094538167119026,0.0,0.1979510486125946,0.42173266410827637,-0.005352144595235586,0.0,0.2009236216545105,0.45723357796669006,0.0050034052692353725,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21842142939567566,0.6357603073120117,-3.895922588981193e-07,0.0,0.29715436697006226,0.6080698370933533,-0.023447580635547638,0.0,0.3497043251991272,0.5244142413139343,-0.02642885595560074,0.0,0.36476173996925354,0.4374734163284302,-0.03085426241159439,0.0,0.38925859332084656,0.38348788022994995,-0.030843835324048996,0.0,0.31398147344589233,0.4279017746448517,0.010408669710159302,0.0,0.32158225774765015,0.3598973751068115,-0.02499169111251831,0.0,0.30925703048706055,0.42357221245765686,-0.04627375304698944,0.0,0.2978345453739166,0.4763176739215851,-0.05189535766839981,0.0,0.27154508233070374,0.41758280992507935,0.013694312423467636,0.0,0.2738066017627716,0.35783642530441284,-0.023027168586850166,0.0,0.26407095789909363,0.4309955835342407,-0.03711620345711708,0.0,0.25754982233047485,0.4801933765411377,-0.035203639417886734,0.0,0.2315041422843933,0.4147075414657593,0.009576257318258286,0.0,0.23187462985515594,0.3613508343696594,-0.02394382655620575,0.0,0.22701524198055267,0.42634350061416626,-0.02122882381081581,0.0,0.22385194897651672,0.4719662070274353,-0.0074665420688688755,0.0,0.19012685120105743,0.4204257130622864,0.0033066479954868555,0.0,0.191825270652771,0.3726840615272522,-0.01334143802523613,0.0,0.19259363412857056,0.4101596474647522,-0.007213662378489971,0.0,0.1936294138431549,0.4420406222343445,0.00516764959320426,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20735210180282593,0.6420470476150513,-4.0694959579923307e-07,0.0,0.28412875533103943,0.6213710308074951,-0.03378913179039955,0.0,0.3420397639274597,0.5447547435760498,-0.04024048149585724,0.0,0.3603247404098511,0.4511733949184418,-0.04574926197528839,0.0,0.3845691978931427,0.3884906470775604,-0.046227674931287766,0.0,0.3090623617172241,0.4414420425891876,0.009051247499883175,0.0,0.31165751814842224,0.3663557767868042,-0.02663576602935791,0.0,0.29329025745391846,0.4236031770706177,-0.0492238774895668,0.0,0.28319546580314636,0.47749343514442444,-0.056020624935626984,0.0,0.26555299758911133,0.427030086517334,0.017772777006030083,0.0,0.26343753933906555,0.36175498366355896,-0.020094528794288635,0.0,0.24826470017433167,0.43049776554107666,-0.0367753766477108,0.0,0.2438654899597168,0.482340008020401,-0.03599352762103081,0.0,0.22471344470977783,0.4218319356441498,0.0180341973900795,0.0,0.22199174761772156,0.3641589283943176,-0.018668973818421364,0.0,0.2126830518245697,0.4236105680465698,-0.019504643976688385,0.0,0.21042926609516144,0.4707092344760895,-0.007114687468856573,0.0,0.18297675251960754,0.4266231954097748,0.015436025336384773,0.0,0.18183335661888123,0.3783884048461914,-0.00651977164670825,0.0,0.17943570017814636,0.41748467087745667,-0.003959419671446085,0.0,0.18161660432815552,0.4530235826969147,0.007364671211689711,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085207998752594,0.6556470394134521,-4.263054336206551e-07,0.0,0.2900473475456238,0.6385886669158936,-0.027062544599175453,0.0,0.3497457206249237,0.5551277995109558,-0.02731436863541603,0.0,0.366158664226532,0.45838260650634766,-0.027254769578576088,0.0,0.3850756287574768,0.3981642723083496,-0.023112881928682327,0.0,0.3198593258857727,0.45722779631614685,0.014232970774173737,0.0,0.3258083462715149,0.3821040093898773,-0.013536765240132809,0.0,0.3055323660373688,0.4319567382335663,-0.03225713223218918,0.0,0.2931210398674011,0.4847757816314697,-0.03810880705714226,0.0,0.2756389081478119,0.4420982003211975,0.021716812625527382,0.0,0.275728702545166,0.3706039488315582,-0.010026086121797562,0.0,0.25748971104621887,0.43443936109542847,-0.025871889665722847,0.0,0.2504015266895294,0.4877924621105194,-0.025814516469836235,0.0,0.23399311304092407,0.43632686138153076,0.022115930914878845,0.0,0.2312629222869873,0.3723401427268982,-0.008865670301020145,0.0,0.22049406170845032,0.43111151456832886,-0.010629717260599136,0.0,0.21694591641426086,0.48165953159332275,-0.0003944842901546508,0.0,0.19070525467395782,0.4411895275115967,0.0202646404504776,0.0,0.18926765024662018,0.39000022411346436,0.0009301574900746346,0.0,0.18602566421031952,0.4269845187664032,0.002570012118667364,0.0,0.1881888508796692,0.4637748897075653,0.012037756852805614,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21480955183506012,0.6537425518035889,-3.6267056202632375e-07,0.0,0.2937729060649872,0.6316707730293274,-0.03175780922174454,0.0,0.3508339822292328,0.5522370338439941,-0.0375167652964592,0.0,0.3673720955848694,0.4586973786354065,-0.042441900819540024,0.0,0.3920820951461792,0.3984623849391937,-0.04209636524319649,0.0,0.32203397154808044,0.4550606906414032,0.00820116326212883,0.0,0.323763906955719,0.38128358125686646,-0.027094677090644836,0.0,0.3048694133758545,0.4397899806499481,-0.048658616840839386,0.0,0.296144962310791,0.4915151596069336,-0.05490459129214287,0.0,0.2764991819858551,0.43665018677711487,0.016262611374258995,0.0,0.275495707988739,0.36965495347976685,-0.02092836983501911,0.0,0.2595822811126709,0.4381936192512512,-0.035902366042137146,0.0,0.2545073628425598,0.4852224588394165,-0.03449016436934471,0.0,0.2348361760377884,0.42971816658973694,0.01620529778301716,0.0,0.23248323798179626,0.3678833842277527,-0.018892699852585793,0.0,0.2233353555202484,0.4290342926979065,-0.017829466611146927,0.0,0.22165986895561218,0.4731907248497009,-0.004902019165456295,0.0,0.19415229558944702,0.43355897068977356,0.01347839180380106,0.0,0.19135847687721252,0.3815789222717285,-0.005963773466646671,0.0,0.18875357508659363,0.4201616644859314,-0.0016372348181903362,0.0,0.19070351123809814,0.4542670249938965,0.010198394767940044,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23085004091262817,0.6577739715576172,-2.989615666137979e-07,0.0,0.3106028437614441,0.6293373107910156,-0.028080835938453674,0.0,0.36330750584602356,0.5450039505958557,-0.03237386420369148,0.0,0.3771054744720459,0.4535053074359894,-0.037122633308172226,0.0,0.39846736192703247,0.3948063850402832,-0.03635779768228531,0.0,0.3237934112548828,0.4562486410140991,0.011696438305079937,0.0,0.33005809783935547,0.3802464008331299,-0.02392803505063057,0.0,0.32028698921203613,0.44207563996315,-0.04596288874745369,0.0,0.3138550817966461,0.49345797300338745,-0.051983654499053955,0.0,0.2795502841472626,0.44237685203552246,0.016562186181545258,0.0,0.28016555309295654,0.3663836121559143,-0.01938779465854168,0.0,0.26983025670051575,0.42335087060928345,-0.03618530556559563,0.0,0.2636846899986267,0.4565564692020416,-0.03679103031754494,0.0,0.23846907913684845,0.4387039244174957,0.013460328802466393,0.0,0.23967619240283966,0.37255755066871643,-0.018451161682605743,0.0,0.23738454282283783,0.430730402469635,-0.017227308824658394,0.0,0.23892100155353546,0.4684995710849762,-0.0049369498156011105,0.0,0.19712775945663452,0.4459342360496521,0.007650286424905062,0.0,0.19963973760604858,0.3881901502609253,-0.006371980533003807,0.0,0.20054233074188232,0.4159489572048187,0.0003717842046171427,0.0,0.20250192284584045,0.4407588541507721,0.012554212473332882,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23498445749282837,0.6623426079750061,-3.9102195614759694e-07,0.0,0.31560465693473816,0.6355909109115601,-0.027519026771187782,0.0,0.3706967532634735,0.5554642677307129,-0.03120294399559498,0.0,0.3859858512878418,0.46351948380470276,-0.03457510843873024,0.0,0.40453091263771057,0.4008447527885437,-0.03278452157974243,0.0,0.33490902185440063,0.46811631321907043,0.00904557853937149,0.0,0.3387475609779358,0.3876689374446869,-0.02289602719247341,0.0,0.324527382850647,0.44698068499565125,-0.04203328490257263,0.0,0.3165653944015503,0.5008543133735657,-0.047044605016708374,0.0,0.2899703085422516,0.45225873589515686,0.015471255406737328,0.0,0.29085609316825867,0.3745884597301483,-0.01928103342652321,0.0,0.2784515619277954,0.4437474012374878,-0.03336486220359802,0.0,0.2731674611568451,0.49444127082824707,-0.03154958412051201,0.0,0.24799616634845734,0.4450729489326477,0.014559358358383179,0.0,0.2468629628419876,0.3760469853878021,-0.016506144776940346,0.0,0.24248020350933075,0.43905115127563477,-0.014626622200012207,0.0,0.24271905422210693,0.48682209849357605,-0.0018149197567254305,0.0,0.2071439027786255,0.4470541477203369,0.011141582392156124,0.0,0.20654414594173431,0.39022552967071533,-0.005446679890155792,0.0,0.20654475688934326,0.42782002687454224,-0.0007633611094206572,0.0,0.20978127419948578,0.46260976791381836,0.01051074918359518,0.0
A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505987286567688,0.6520465016365051,-2.3578499508403183e-07,0.0,0.3299100399017334,0.6160209774971008,-0.02187248133122921,0.0,0.3823384642601013,0.5402039289474487,-0.024054305627942085,0.0,0.39899706840515137,0.4548448920249939,-0.028172660619020462,0.0,0.421077162027359,0.3965916633605957,-0.028513681143522263,0.0,0.3447047770023346,0.45502161979675293,0.02236514911055565,0.0,0.35753193497657776,0.38526639342308044,-0.004779464099556208,0.0,0.34617316722869873,0.4317631721496582,-0.025732319802045822,0.0,0.3351571261882782,0.4790371060371399,-0.0334416963160038,0.0,0.30280011892318726,0.44102048873901367,0.0252586267888546,0.0,0.3134613633155823,0.37313875555992126,-0.003333623753860593,0.0,0.30129268765449524,0.4284689724445343,-0.021076032891869545,0.0,0.2931167185306549,0.47431787848472595,-0.023791231215000153,0.0,0.26234763860702515,0.4374464154243469,0.021199161186814308,0.0,0.270541250705719,0.3746018409729004,-0.004171042703092098,0.0,0.2628685534000397,0.42317289113998413,-0.005532408133149147,0.0,0.2585091292858124,0.46562159061431885,0.003082459792494774,0.0,0.22046640515327454,0.44472384452819824,0.014868535101413727,0.0,0.22415384650230408,0.39399176836013794,0.002901654690504074,0.0,0.22215142846107483,0.4203224182128906,0.008053488098084927,0.0,0.2226416915655136,0.4482470154762268,0.01820717751979828,0.0
